what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325026734946
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1325026741314
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1325026742752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026742786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026754225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026754492
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026754658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026754834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325026760024
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026770257
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325026775457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026775730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026777469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026777893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026779429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026782377
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1325026798890
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1325026798891
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1325026798908
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1325026799032
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1325026799032
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1325026799097
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1325026799111
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1325026799825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026804111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026804338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026816303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026816525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026820708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026820941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325026825924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026837089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026839529
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325026840190
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026854771
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325026857904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026857975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026859782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026863119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026863257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026863320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026868427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026868654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026872200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026876681
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1325026877596
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1325026877690
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1325026877719
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1325026877753
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1325026877814
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1325026877818
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1325026877868
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1325026877937
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1325026877966
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1325026878325
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1325026878459
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1325026878530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026879012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325026879214
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026879262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026881002
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026896230
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026914979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026915072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026924227
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026924228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026962533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026962785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325026971876
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026977534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026979334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026982485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325026982583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325026985765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325026992995
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325026997929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325026998457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027007078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027024036
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027127203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027136246
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1325027136470
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027136490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027146671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027198364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027199534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027202937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325027203247
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027203248
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027203507
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027203562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027205495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027206692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325027207967
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027219446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027220634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027291928
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1325027293249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027299601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027333721
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1325027343926
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1325027347192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027356954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027359102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027363475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027365336
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1325027367124
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1325027367813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325027367840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027368882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027380105
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1325027401276
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1325027401522
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1325027401580
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1325027401728
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1325027401732
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1325027402249
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1325027402334
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325027403693
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325027403961
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1325027404177
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1325027404341
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1325027413500
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1325027413571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325027445484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325027457311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1325027458919
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325027469823
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325027471906
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325027471951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027473610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027475722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325027479717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027484674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027486382
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325027486712
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1325027486713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325027490931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325027493435
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325027497716
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325027506647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027507440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027513130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027513421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027513700
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325027527187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325027531957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027532736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027534095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027534197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027833517
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1325027835556
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1325027841466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027848061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027866242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1325027866286
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1325027870028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027873043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027875314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027876131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027878408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027884176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027886285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027889396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027891088
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1325027896577
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325027896588
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325027898815
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1325027908006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325027912624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028005396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028011447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028052127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028052403
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028052501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028052623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325028058207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028063268
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028063268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325028070545
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1325028072688
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1325028072716
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1325028072936
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1325028079669
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325028084264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028093355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028126664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325028126708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028128848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028488145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028489511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028490847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028492400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028493418
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325028493932
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1325028495480
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1325028495482
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1325028495485
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1325028495486
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1325028495487
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1325028495488
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1325028495495
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1325028495500
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1325028495501
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1325028495502
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1325028495504
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1325028495506
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1325028495507
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1325028495508
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1325028495509
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1325028495510
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1325028495511
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1325028495512
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1325028495512
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1325028495513
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1325028495514
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1325028495515
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1325028495518
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1325028495519
