what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767402897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767403132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767420940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767427371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767432608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767437322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767438748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767440154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767453090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767457346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767463822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767465547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767470487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767472490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767480528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767483309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767486293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767488324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767507199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767510930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336767517753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767535259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767538527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767545628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767551016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767611598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767613923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767616984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767618446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767621917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767623712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767629138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767637517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767658017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767660175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336767674848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336767676720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336767680590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336767681953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336767690562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767694127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767700520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336767722590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336767724940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336767726900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336767731075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336767733886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336767745475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767761313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767762758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336767769313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767771467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767793129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767801653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767808838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767862507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767873037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767886003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767901965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767910592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767914569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336767919928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767922360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767924574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767927745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767931705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767967109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1336767967140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767971359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767971730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767973786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767975978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767983831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767985330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767989442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336767992030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768007128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768009655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768015051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768018565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768021596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768022930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768024646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768026171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768027723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768030357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768031730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768034892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768036694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768040279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768043062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768044198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768054193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768086508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768095332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768102171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768107325
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336768111765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768121286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768123941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768126687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768133754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336768168719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768172149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768174804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768187581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768190341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768194854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768196700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768198760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768200536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768202325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768203612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768205270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768207393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768213132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768214940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768223499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768226073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768229306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768233329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768236036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768237964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336768252262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768255661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768262224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768262375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768263159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768263694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768264278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768264842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768265265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768265635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768265878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768266030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768266254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768329656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768366226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768380331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768386792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768388797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768390465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768400893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768428880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336768445106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768448986
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336768451287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336768523905
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1336768580043
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1336768580232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768632291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768636759
error,log,,,"Parser exception for /Users/Dave/Documents/Dropbox/Programming/Android/UseGPS/AndroidManifest.xml: Element type ""uses-permission"" must be followed by either attribute specifications, "">"" or ""/>"".",1336768636928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336768644697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768650394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768655491
error,log,,,"Parser exception for /Users/Dave/Documents/Dropbox/Programming/Android/UseGPS/AndroidManifest.xml: Attribute ""name"" bound to namespace ""http://schemas.android.com/apk/res/android"" was already specified for element ""uses-permission"".",1336768655600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336768661487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336768674208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768693439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768705553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336768707619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336768755317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768865442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768866200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336768867513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768869942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768870392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768871634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768903956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768929981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768936424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336768936633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336768939171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336768952430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336768964199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769089283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769089485
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769135165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769135439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769135993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336769202110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336769205042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769206986
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769226338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769226601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769227062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769228219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769230703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769235497
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769235868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769235912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769237254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336769243774
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769243774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769249158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336769255953
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769256376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769256601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769256933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769269966
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769270403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769270443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769273497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336769279414
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336769279415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336769297931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769298245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769302787
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1336769303333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769438006
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769469132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769469392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769469776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769569974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769570117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769570237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769570381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769570519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769570662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336769571030
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769692378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769692669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769693172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769694148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769697804
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769785227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769785522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769785926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769786735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769790234
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1336769791784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336769821111
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769822849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769823110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769823710
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336769972138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769972471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769973172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769974695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769977583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336769979623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336770117021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336770196344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336770196518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336770257094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336770399742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336770399947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336770468574
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336770471653
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336770477573
